time_s,vector_median_delta_y,vector_mad_delta_y
0.6153564453125,0.004618531655651625,0.024890777293997912
0.6156005859375,0.0049039641588644045,0.020045616237756136
0.6158447265625,-0.013739034923875404,0.022033212864050133
0.6160888671875,0.002623632817773225,0.015838232394166374
0.6163330078125,-0.008439134040277407,0.02508812744897182
0.6165771484375,0.009590867019014238,0.018905366610460272
0.6168212890625,-0.0007508779131951693,0.0196730841851549
0.6170654296875,0.00402012433316179,0.018651816429892998
0.6173095703125,-0.012266489879012799,0.020304304880099378
0.6175537109375,0.006901381579522248,0.027089173263937227
0.6177978515625,0.004316623491231186,0.02039926174819484
0.6180419921875,-0.001610760249696086,0.015728441043346253
0.6182861328125,0.00323110636397006,0.013969410256158499
0.6185302734375,0.0008598944524543795,0.019486238998906003
0.6187744140625,-0.0007772294759182952,0.01699202188912241
0.6190185546875,-0.010931087865983402,0.02168759524727737
0.6192626953125,0.0018572113492010267,0.016106868554231712
0.6195068359375,0.007363070798893867,0.01686802592142289
0.6197509765625,-0.005810861143144441,0.01490452303465184
0.6199951171875,0.0024337008203909605,0.016184791547512734
0.6202392578125,0.005427093819968087,0.020411989841032097
0.6204833984375,-0.016023059540992812,0.019320865175068813
0.6207275390625,0.005906584276725857,0.02737569878479984
0.6209716796875,-0.007955453296880188,0.015804703491257066
0.6212158203125,0.004488470702083358,0.01722464455885664
0.6214599609375,-0.0015067679861180405,0.014391702565456632
0.6217041015625,-0.0017984799881850533,0.015038273846658234
0.6219482421875,-0.0002675504873012047,0.012656540174857067
0.6221923828125,0.0022062954378857524,0.021133552532945354
0.6224365234375,0.0013216571649887765,0.0225966716847239
0.6226806640625,0.008133840930250491,0.015306165118897153
0.6229248046875,0.0043820316159167705,0.021554570028965103
0.6231689453125,0.00856318940372025,0.01657690410613588
0.6234130859375,-0.002848499389850656,0.020882139324242543
0.6236572265625,-0.00020299667707435187,0.022029125909479474
0.6239013671875,-0.0036075922687707207,0.020806967871177307
0.6241455078125,0.004504485202095343,0.019217992967649034
0.6243896484375,0.003850671666385641,0.017713696012302327
0.6246337890625,-0.0014194442154162878,0.014860606080963623
0.6248779296875,-0.0013227671301007105,0.016451289059311258
0.6251220703125,-0.01274840859276627,0.0184615063918685
0.6253662109375,0.007590211012812098,0.015011965897025581
0.6256103515625,0.002950052352939214,0.01814037910044719
0.6258544921875,0.003525867659773807,0.018726509363391042
0.6260986328125,-0.003406406840575138,0.016733442424181955
0.6263427734375,-0.003655409248284225,0.016705480850130017
0.6265869140625,-0.0031668426114155324,0.014383331653406106
0.6268310546875,0.014015639589948004,0.016327267024498604
0.6270751953125,0.0044888798250527495,0.01758692321761468
0.6273193359375,-0.011020257938022415,0.02278422136158753
0.6275634765625,-0.0017827781680905819,0.023513973092472384
0.6278076171875,-0.0008777650893647682,0.01654613131603322
0.6280517578125,0.007568559160159083,0.01305801192331657
0.6282958984375,-0.0016519068054444697,0.015480754861131873
0.6285400390625,-0.0005221177207945793,0.019514634264036435
0.6287841796875,-0.00023532374665069522,0.02357559703414347
0.6290283203125,-0.010959021164953842,0.01848124689761199
0.6292724609375,0.006814083410668581,0.020622910737741362
0.6295166015625,-0.004747820832549987,0.01697572988292473
0.6297607421875,0.00419739669899466,0.01944469678719496
0.6300048828125,0.006869306927361096,0.024518392472898887
0.6302490234375,-2.3581957603546755e-05,0.017033694227786222
0.6304931640625,0.0012754606844370686,0.024379057205261567
0.6307373046875,-0.005208461037001122,0.0228897526354207
0.6309814453125,0.00746906600008046,0.022490238587375422
0.6312255859375,0.004074102145636527,0.019080084030652533
0.6314697265625,0.0046055620142693154,0.017675327478718805
0.6317138671875,-0.0009987128236139675,0.030410830150694346
0.6319580078125,-0.004641856305434677,0.017001560981408703
0.6322021484375,0.01262066198865408,0.018722802022411278
0.6324462890625,0.0031551214344225365,0.023232419454044084
0.6326904296875,-0.018195908144250317,0.018162002446257097
0.6329345703125,0.00555687884685907,0.016496730396290404
0.6331787109375,-0.0006169025593769639,0.022266092362503542
0.6334228515625,0.008408208163241837,0.01982506854095223
0.6336669921875,-0.004218369068559991,0.017361259769981485
0.6339111328125,0.0006637083076869166,0.02122018205147258
0.6341552734375,-0.0038311456499300345,0.01662529341128649
0.6343994140625,0.004561270528728678,0.0113979736868971
0.6346435546875,-0.011353691254103127,0.016163757089790343
0.6348876953125,-0.0014504033514753933,0.015877950043057476
0.6351318359375,-0.0020082923344892922,0.020404261175313354
0.6353759765625,0.005014529813675561,0.02166752287845264
0.6356201171875,0.006111627487113469,0.01985738086533617
0.6358642578125,-0.0057742569323265824,0.014832508966239777
0.6361083984375,-0.0009972505615823968,0.018494836412345395
0.6363525390625,0.003845532039433719,0.014908793955952016
0.6365966796875,-0.011752125560426485,0.0224498896282449
0.6368408203125,-0.0016181857065539207,0.020628712393536697
0.6370849609375,0.011202111253677982,0.020079075734611318
0.6373291015625,-0.0032465676301478563,0.022029557781567233
0.6375732421875,0.0010976979007073506,0.0234571694389738
0.6378173828125,-0.00218928651484418,0.01742882038301108
0.6380615234375,-0.008135594786885636,0.016110124262874725
0.6383056640625,0.002554194402923149,0.028292466774619385
0.6385498046875,-0.0029089208231471986,0.02522417779955699
0.6387939453125,0.0031697172762409354,0.022630391407718276
0.6390380859375,0.005897917597828206,0.02146918893487415
0.6392822265625,0.007656111394211962,0.020026748596932875
0.6395263671875,-0.006449708762951478,0.017704588906969798
0.6397705078125,-9.245752217812431e-05,0.01680855728851982
0.6400146484375,0.017487068801110506,0.01837166726361128
0.6402587890625,0.0009374009277324236,0.018361045649184393
0.6405029296875,-0.01408927284531003,0.019417141031034535
0.6407470703125,0.008244156815341075,0.013119491845116182
0.6409912109375,-0.00498891886096775,0.016504859405240935
0.6412353515625,0.009695828391977468,0.01997039071881479
0.6414794921875,-0.0021903342302751483,0.021603222007616663
0.6417236328125,-0.0040920068186152125,0.016462707544768418
0.6419677734375,-0.005953168949676235,0.018331325881680627
0.6422119140625,-0.003798087589468757,0.02607728111496188
0.6424560546875,0.004580277743734373,0.012928415969225004
0.6427001953125,0.01274186083149309,0.01749924314032769
0.6429443359375,-0.016397283667268447,0.02115763716054353
0.6431884765625,0.019404563321362422,0.023674862497673366
0.6434326171875,-0.002989905334930598,0.0269184571637886
0.6436767578125,-0.014730446726679891,0.019269394866471168
0.6439208984375,0.0002624140500869787,0.018662986845498608
0.6441650390625,-0.007749277531172605,0.01575528874098886
0.6444091796875,0.0018061734767270687,0.01441117258464153
0.6446533203125,0.003956375211621843,0.01840212452004053
0.6448974609375,0.004231069744112692,0.019143373174676737
0.6451416015625,-0.0028673258432511117,0.018118561437603153
0.6453857421875,0.003922180479083215,0.01707601729281949
0.6456298828125,-0.011756035342015192,0.015346334872329614
0.6458740234375,0.01151806510261233,0.012944969652484928
0.6461181640625,-0.010854058160027602,0.018677374263302404
0.6463623046875,0.016593385574596886,0.01870582573837898
0.6466064453125,-0.008289527076702607,0.019578151909390162
0.6468505859375,-0.001441331893052289,0.02594323173249058
0.6470947265625,-0.0005587897471072134,0.021310824488909308
0.6473388671875,-0.002648318653560633,0.01706633222774001
0.6475830078125,-0.004672803166128059,0.014692231517136611
0.6478271484375,0.018303376165539564,0.01951118293730547
0.6480712890625,-0.013208512652376214,0.015698299464838805
0.6483154296875,0.005186628774560331,0.016984941594542113
0.6485595703125,-0.016408345655975376,0.021928236325889472
0.6488037109375,0.002672981558088483,0.018549542463755953
0.6490478515625,-0.012172145119581201,0.016586730300771513
0.6492919921875,0.009623714968648223,0.020970406869253333
0.6495361328125,0.00045980690883284936,0.018996102323692532
0.6497802734375,0.003793984870117173,0.020859445134579935
0.6500244140625,0.0019565558474698985,0.022506263041799923
0.6502685546875,0.0088604693156481,0.01899984605905769
0.6505126953125,-0.007267833201112128,0.021893575137186372
0.6507568359375,-0.005159128186145834,0.01742883739467249
0.6510009765625,-0.005299507348503596,0.02125758910079545
0.6512451171875,-0.005707230752179271,0.01910033376345599
0.6514892578125,0.013679250742272941,0.016576005146207384
0.6517333984375,0.0018790942014480505,0.017799693306700504
0.6519775390625,-0.003554773357679397,0.013076443944175398
0.6522216796875,-0.006607800632965177,0.010611122551989483
0.6524658203125,0.002417706000669928,0.014799975497191475
0.6527099609375,-0.0017795683608603508,0.019549592074971756
0.6529541015625,-0.004185051394328787,0.020424336696858614
0.6531982421875,0.003041913274203889,0.017953528726119328
0.6534423828125,-0.007824910105162175,0.020996304467875926
0.6536865234375,0.005571384734247231,0.0170791907864839
0.6539306640625,-0.00835465018602255,0.016510551136042384
0.6541748046875,0.010554375085633061,0.018517284528866473
0.6544189453125,-0.010136555141691539,0.021841536605404666
0.6546630859375,0.0014359075020982104,0.015516324232377476
0.6549072265625,0.005325613207890489,0.022949262047033625
0.6551513671875,0.009916722143537893,0.017863082239674144
0.6553955078125,-0.001436444069710885,0.016547499372174923
0.6556396484375,-0.002218890045702304,0.017090894103974463
0.6558837890625,0.001761548655829781,0.02234923216153606
0.6561279296875,-0.004246370859572246,0.019820570178132324
0.6563720703125,-0.004743953277708046,0.022046688697993533
0.6566162109375,0.005126800510515506,0.019270640140560347
0.6568603515625,-0.0032542859427684423,0.016385250088944092
0.6571044921875,0.018878738762650005,0.017903422989620443
0.6573486328125,-0.010381367608604863,0.02085792804976383
0.6575927734375,-1.4039683806199577e-05,0.019141118444671368
0.6578369140625,-0.0009696481887213615,0.023951609512187888
0.6580810546875,0.0186388332148254,0.017619923592765097
0.6583251953125,-0.009588873456335967,0.01906198622985955
0.6585693359375,9.021055527747013e-05,0.015082335404412173
0.6588134765625,-0.010198532926732451,0.010919294307475513
0.6590576171875,0.004853013639767312,0.022190194945156838
0.6593017578125,0.0045458014583749096,0.02152666738864728
0.6595458984375,-0.005113578740439273,0.021780495457060622
0.6597900390625,0.0015783514321150438,0.02020382235297047
0.6600341796875,-0.010108464159931496,0.015909420791395457
0.6602783203125,-0.00128035158259876,0.019079178812132502
0.6605224609375,0.005999169347005395,0.0181196190874654
0.6607666015625,0.0056880515295087974,0.017252641885688536
0.6610107421875,-0.006225458542785778,0.022602418743595143
0.6612548828125,-0.004680273585008776,0.02464344572169941
0.6614990234375,-0.0013772124331342672,0.019771909185948955
0.6617431640625,0.005841307199182744,0.019447475581812368
0.6619873046875,-0.0005792300562442732,0.017670673134037584
0.6622314453125,-0.011506953120217434,0.020056286501033416
0.6624755859375,-0.0035899433737844877,0.016310206424462126
0.6627197265625,-0.0030397610350946236,0.025822235444534436
0.6629638671875,0.008324441255100568,0.024686219345695815
0.6632080078125,0.0009748305933303669,0.0162981711086857
0.6634521484375,0.003377678487906932,0.01844676768936737
0.6636962890625,-0.010319625437485325,0.01744093690824089
0.6639404296875,0.006896113879196197,0.01606858893481866
0.6641845703125,-0.006350869612840704,0.024801764022000627
0.6644287109375,-0.004567458196885199,0.020248845005686245
0.6646728515625,0.008507086373345074,0.02003789457673044
0.6649169921875,-0.006269413165139959,0.02104637653493968
0.6651611328125,-0.008488031864655188,0.015867890233365545
0.6654052734375,0.008279567941185118,0.02430290691741499
0.6656494140625,0.005186065950847252,0.021624415877852243
0.6658935546875,0.00299820989272348,0.022405376378562547
0.6661376953125,0.0008382221021526748,0.023625431184918444
0.6663818359375,-0.0044065076677354265,0.017362884869188466
0.6666259765625,-0.0011131704227648198,0.016144723537246164
0.6668701171875,-0.0016665202682882851,0.015430118221720801
0.6671142578125,-0.011888625933188068,0.02206856964967352
0.6673583984375,-0.0002784438533914857,0.01619754344011881
0.6676025390625,0.0038769893410843803,0.01842546123956157
0.6678466796875,0.0069520351432523775,0.014793055513612319
0.6680908203125,0.005706205691616728,0.020454928161233066
0.6683349609375,-0.0030871086321822006,0.017918542769291612
0.6685791015625,-0.006164426982312343,0.020507058594686045
0.6688232421875,0.00692034930013552,0.02045919791913786
0.6690673828125,-0.012557300327486698,0.023797266221742275
0.6693115234375,0.005834634648558823,0.015710310493738056
0.6695556640625,-0.002980720387052327,0.021790752833374616
0.6697998046875,0.0035562347009244766,0.014495291191975901
0.6700439453125,0.009231943277913546,0.01593568727545913
0.6702880859375,0.0004450561722311175,0.017945816889442856
0.6705322265625,0.0028172159347872316,0.02666324238057627
0.6707763671875,-0.004756541361298883,0.01729326295314315
0.6710205078125,-0.0013237327311510505,0.026221679848316137
0.6712646484375,0.0021720054504625885,0.018633668918959123
0.6715087890625,-0.0013750130553920048,0.017289044111748475
0.6717529296875,-0.002297476195491588,0.01715916146521146
0.6719970703125,0.010795900603811082,0.01686725151952928
0.6722412109375,-0.004996615370251312,0.020812499632205106
0.6724853515625,-0.003139486697538385,0.021374412185328207
0.6727294921875,0.010082351860181471,0.019424607577048003
0.6729736328125,0.002855549438075422,0.021510183865939614
0.6732177734375,-0.005125314266666736,0.014365066638576729
0.6734619140625,0.007864124267624617,0.014572224194995487
0.6737060546875,-0.011360932038752103,0.016426793785826788
0.6739501953125,0.02106418029432533,0.020548487994820896
0.6741943359375,-0.009326619674156711,0.018369060231258394
0.6744384765625,-0.003669473513998378,0.01887739648016984
0.6746826171875,-0.004111135715575975,0.020171804509842017
0.6749267578125,-0.0026297971158836253,0.022630896743089268
0.6751708984375,0.001207413558554249,0.02100204372095127
0.6754150390625,0.011178077787431295,0.023885480099232637
0.6756591796875,-0.005427571517716001,0.017945201801331967
0.6759033203125,-0.01969597158641878,0.018682443174935726
0.6761474609375,0.0024556539155541346,0.016568330760169503
